X_1,X_2
-9.15674438241966,9.151282297305334
-23.195522012619076,-23.193366323970658
-98.94501657090605,-98.94451123845562
-21.50862417033838,21.506299395778537
-5.551123249812561,5.542108744386885
-83.53524051674401,83.53464196481762
-0.5838768610948932,-0.4908280645216054
-1.342082710408178,1.304295212586691
-49.76443978118285,49.763435037535075
-76.50241002305344,76.5017564460803
-83.25790919072328,83.25730864501159
-99.39442414638121,99.39392109878115
-57.64901746581828,57.648150141823464
-70.17089370830097,70.1701811585354
-86.67942487262236,-86.67884803254242
-96.60562532216574,96.60510775257522
-67.08478591724722,67.08404058763075
-17.452961229182392,-17.450096150661853
-64.81126501923748,-64.81049354382233
-26.79591777176137,-26.794051750920328
-72.74174172245495,-72.74105435595736
-79.52324263495414,-79.52261388547151
-92.07042504986606,-92.06988198571236
-48.85047540772547,48.84945186551013
-21.914449968893976,-21.91216825052138
-48.29031272554886,-48.28927731009552
-4.8061061893701975,-4.795691472926769
-51.49008986362678,51.48911879382245
-96.87620478101944,-96.87568865703103
-17.963660698335275,17.960877085624613
-51.010138569677345,-51.00915836296149
-12.576321967073286,12.572345613269231
-35.28366977669711,-35.28225266208224
-58.351164227108114,-58.35030733988419
-64.98421844795115,-64.9834490258176
-37.06787091974467,37.06652201816153
-85.04590066214071,85.04531274229464
-10.067914993128298,10.062947496079744
-9.88029039617966,-9.875228519525006
-18.351194766164102,18.348469945630036
-46.92485882050645,46.92379327510151
-93.29557544121005,-93.29503950857469
-35.6851578957896,35.683756725538785
-29.886532518265486,29.88485947708873
-10.163675565824336,10.158754894539717
-29.444237138847647,29.442538964713894
-73.65465344946657,73.65397460260388
-79.11533782925669,79.1147058380262
-45.10445566171923,45.103347110164634
-34.31258678291546,34.31112956075776
-81.51490711439352,81.514293727347
-31.346917236533326,31.34532214277069
-42.48250312127863,42.48132614984435
-4.331613367142737,-4.320054902707793
-45.099618353240004,-45.098509682781106
-58.66758538368499,58.66673311811361
-64.4033627021941,64.40258634053735
-88.9798073688775,88.9792454418588
-0.9682260197412234,-0.9151292943097888
-81.29936598106775,-81.2987509677953
-3.6460981077366914,3.6323589320496783
-54.438182790761296,54.43726431003251
-78.1815796969378,78.18094015748746
-60.750583278879546,60.749760235939036
-62.02586361131773,62.0250574907415
-58.96562371405794,58.96477575627564
-41.51242846720047,-41.511223991162154
-65.93757956640593,-65.9368212691218
-37.02166750853086,-37.02031692344367
-56.72754963489778,56.7266682220963
-67.60392789549586,67.60318828945424
-71.35678660432384,71.35608589668446
-48.13214310456934,-48.13110428650834
-76.1207047928836,76.12004793853805
-89.80490556851406,89.80434880432979
-1.5654495410039146,1.5331771800510752
-71.23628126905595,-71.23557937606776
-73.62445534433887,73.62377621903504
-56.86841509287776,56.86753586340671
-87.63687433273468,87.63630379478319
-56.68105508390554,-56.680172948084184
-83.93312886397615,83.93253314952923
-9.766227369494956,-9.7611063426577
-85.85685046924281,85.85626810255569
-75.48464747127575,-75.48398508202105
-58.84037824336548,58.839528480625326
-34.142993045425946,-34.14152858470173
-64.48271849583338,-64.48194308961922
-88.37093189780981,88.3703660990908
-65.60962071184059,-65.60885862405763
-80.75653011611575,80.75591096876506
-80.94642646263195,80.94580876778168
-46.977469962013615,-46.976405609964374
-30.55188556806255,30.550248964026274
-94.39943672295394,94.39890705729056
-87.6514293108272,87.65085886761713
-57.72118444928033,57.720318209689744
-52.094635622758894,-52.09367582219574
-58.50791413049665,58.50705953901265
-63.091213930077544,63.090421421724635
-42.68343069604935,-42.68225926523159
-67.33004290404205,67.32930028939957
-81.60896465431878,81.60835197423027
-64.18129651183246,-64.18051746394508
-90.72312770071207,90.72257657165446
-61.96604228190879,-61.96523538310258
-98.67868576516676,98.67817906883222
-57.14905523651431,-57.14818032471518
-26.21458125086248,26.212673846024767
-46.686045491672715,-46.68497449555407
-28.986352234167494,-28.984627233125273
-15.26984960899452,15.2665748313533
-87.65109401675639,87.65052357136416
-24.19714638332056,24.19507993571923
-58.11693906365584,-58.116078722920435
-38.378337340790736,-38.37703450038229
-8.228363128710031,8.222284340614516
-34.959416275879676,-34.957986016792226
-9.034186280874422,9.028650051781806
-34.185977145076215,-34.184514525785985
-79.26362488066448,-79.26299407177788
-15.101442934608002,-15.098131629682591
-16.511361809984212,16.508333314426533
-1.3714184234549551,-1.3344618736373377
-29.915501723933765,-29.91383030296661
-14.762405516720035,-14.759018146207634
-73.2881447348922,73.2874624931339
-52.15831520249699,52.15735657376656
-55.505170719754894,55.50426989546963
-8.680363421352908,8.67460138143313
-95.0670907875305,-95.06656484171799
-97.97476913363307,97.97425879683243
-76.49430764599974,-76.49365399979828
-55.62737273078485,-55.626473885459106
-57.70240783891591,-57.70154131744303
-89.45027229323776,89.44971332170039
-7.786699501723477,7.780275646154231
-57.96746764601022,57.96660508681911
-34.571156832558486,-34.56971050994433
-46.941248367686434,-46.940183194325364
-88.29809289220142,-88.29752662673984
-50.09100826846584,50.09001007537843
-48.51661006729138,48.51557948145728
-44.357431748086704,-44.35630452693472
-44.581272748315754,-44.58015118704422
-48.815590664812184,48.81456639113472
-17.226461229399266,-17.223558473439688
-67.56619985638878,67.56545983735678
-15.86774843126888,15.86459707266579
-76.69688900151039,76.6962370818152
-23.715376397258037,23.713267966765443
-23.916114036016225,23.914023303989072
-3.07622353179336,3.0599266686571447
-94.289529760273,-94.28899947721052
-51.770140738751195,51.76917492205285
-31.82266662932281,-31.821095383424744
-70.53193850192662,-70.5312295996572
-40.31029916006075,-40.309058763181184
-31.54738421564627,-31.54579925837365
-58.87419179687989,-58.87334252219589
-26.69855156800679,26.696678741549817
-33.7221710629357,-33.720688326276765
-3.4545173858080886,3.440013134982242
-28.038128237921285,-28.036344895262626
-58.06613681813482,-58.065275724673455
-58.26416955791342,-58.26331139124591
-41.154326226274144,41.15311126924178
-33.94730075022987,33.94582784712368
-91.80007262886991,91.79952796537565
-90.54936177109077,-90.54880958439968
-50.479985522895824,-50.47899502161045
-17.742667898603997,-17.739849609287923
-40.98942225342804,-40.988202408373816
-47.35828993469098,-47.35723414155703
-47.921969133221296,-47.92092575906077
-74.2232433530267,-74.2225697065429
-10.597539228942793,-10.592820101794489
-76.71809733960724,76.71744560013354
-78.85200589189628,78.85137179006873
-11.978977594944553,11.974802888573306
-62.30292415244063,62.302121616721614
-25.285735132980147,25.283757656155988
-40.06710737385329,40.06585944801245
-74.6814163845798,74.6807468709773
-55.09630591287612,55.0953984035439
-72.57150291291731,72.57081393397463
-70.53021498353557,-70.52950606394279
-80.38870802138214,-80.38808604107345
-18.77199368713204,-18.769329955800906
-40.85214813637306,-40.85092419219141
-37.557424696279895,-37.556093377995744
-78.83000645995459,78.82937218116408
-68.66427374730837,68.66354556273147
-31.28392289121155,-31.28232458535123
-6.044467669263697,6.036189974211721
-71.55051165901409,-71.54981284857921
-65.92495879369747,65.9242003512421
-63.33510826513933,-63.334318808659496
-59.88964953745018,-59.888814662828366
-32.76423127308969,32.76270518312718
-58.47405441458645,58.4731993282394
-52.69220749325146,52.69125857779321
-56.14899073676432,-56.148100241746775
-31.47015071097385,31.46856186373009
-23.346554661075896,23.34441291921056
-45.0765529167899,45.075443679016196
-22.27360928040023,-22.271364358205155
-93.32029111463615,93.31975532394222
-35.57123761467035,-35.56983195686112
-91.46727081686537,-91.4667241716122
-50.16067917127723,-50.15968236466221
-92.76076295957287,92.76022393699827
-94.19616105529465,-94.19563024660437
-22.65522024211987,22.653013137747436
-48.34531443573625,48.34428019828414
-49.28055758496921,49.279542975614795
-33.85871245137377,-33.857235694380215
-56.09195383714521,-56.09106243661666
-60.6392316063947,-60.63840705208192
-74.50928154515677,-74.5086104847986
-53.43179020143287,-53.4308544207365
-87.09629300788717,87.0957189287495
-21.768478915458523,21.766181895150147
-90.24824450984742,-90.24769048074975
-20.272330293493113,20.269863727427442
-79.54252207047205,79.54189347338628
-27.47223940081851,-27.470419321442566
-56.09734912495363,-56.09645781015889
-42.18064777024981,-42.179462375875296
-52.166973618470145,52.16601514885107
-15.377885664351368,15.374633898270984
-37.78046772617193,37.7791442678142
-48.38148052314144,-48.38044705881825
-3.5220952886233903,-3.5078704682674764
-21.622941915474886,21.620629433020692
-38.65378660962283,-38.65249305364736
-44.138856165842704,44.13772336254952
-66.21574736430425,-66.21499225261124
-97.39957566682664,-97.39906231621477
-53.52470826619564,53.523774110028455
-13.443978713965011,13.44025906229282
-58.50597858826878,-58.505123968512066
-67.06603582577509,67.06529028777962
-82.10400174665547,82.10339276068197
-87.34483645538202,87.34426400982166
-84.97895221293395,-84.97836382990738
-44.793668533764325,44.792552290673825
-49.06138991542818,-49.060370773503934
-99.40196596165676,99.40146295222405
-34.10390565248012,34.10243951322641
-11.843491975588591,-11.839269495025079
-38.087367109912044,-38.086054316051296
-59.26004870446968,59.259204959703254
-97.429525515701,97.42901232289398
-46.36638239639497,46.36530401635178
-39.5482677226396,39.547003424552614
-27.861424023217783,27.85962936942157
-60.434100480592924,-60.43327312746185
-48.71024049052036,48.70921400150417
-75.54801467085899,75.54735283719957
-55.24879167847067,-55.247886673890534
-91.27971539838805,-91.27916762991823
-48.433857852413034,-48.43282550572238
-21.554589611921248,-21.55226979550746
-72.0827652856717,-72.08207163524945
-94.10517374960929,-94.10464242769406
-87.03945796169344,-87.03888350769097
-49.409274618867855,49.40826265274563
-8.498283005299925,-8.492397425825615
-87.48232072597168,-87.48174918005341
-57.213025533042895,-57.21215159950392
-76.87977452631415,-76.87912415745188
-25.05574132217789,25.053745692089485
-96.93758210891014,96.93706631171429
-27.41075019777021,-27.408926035227278
-35.84821731103649,35.8468225144056
-34.69929251205879,-34.69785153056914
-99.5363947327549,99.53589240266446
-37.77781676791101,-37.77649321667985
-62.90051593797206,-62.89972102690979
-36.41627363252913,36.41490059411445
-67.48447161195182,67.48373069669704
-71.74120796727965,71.74051101438063
-15.232364949554935,15.229082111421874
-12.91562296877619,-12.911751107869884
-36.464779129579156,-36.463407917650706
-43.53768140659098,-43.53653296097219
-41.47845023054463,-41.4772447677973
-2.4141307464000903,2.3933297434148635
-81.90775212033837,81.90714167523362
-6.0106424182402085,-6.002318075539527
-42.74199461650039,-42.74082479078928
-41.51531247718388,41.514108084821224
-4.518046762453223,-4.506966446260064
-21.16051182705499,21.158148803308247
-94.18417794834009,94.18364707211435
-98.498897515532,98.49838989432912
-72.32394904742189,72.3232577101867
-0.974073898143388,0.9213142563991156
-98.16186956100088,-98.16136019692756
-31.085199905519843,-31.08359138140461
-47.092620945514504,-47.09155919608006
-99.37369714036656,99.3731939878421
-44.91309229002267,44.91197901509233
-41.10831911022717,-41.107102793413546
-69.85090437020519,-69.85018855619181
-93.1074729565632,93.10693594119157
-67.38521864758013,-67.38447664100524
-58.78876942192241,58.78791891319133
-47.73503292097214,47.733985460741636
-9.338809660391249,9.333454123368096
-27.19299518723082,-27.19115641624605
-68.7195831077166,-68.71885550922954
-34.22443706271697,-34.22297608712421
-95.64838977318009,-95.64786702379816
-39.735358433086866,39.7341000880338
-74.90653068311252,74.90586318159666
-33.487834404666216,33.48634129185132
-18.445617234019124,18.44290636380132
-19.255716983605737,19.253120177070578
-11.78372404031282,-11.77948013531354
-29.370395238036465,-29.36869279417242
-50.9638564579829,50.962875361088955
-87.3578574184115,-87.35728505817654
-62.05373095722215,-62.052925198666586
-23.329493803406702,-23.327350495141786
-4.956808737550388,-4.946711317699457
-63.947974334638026,-63.94719244426234
-74.95730904885676,-74.95664199953079
-52.84503368779532,52.84408751662027
-42.07446944133083,42.0732810554333
-72.97080988387212,-72.97012467515874
-7.622348955125317,-7.61578647243343
-13.5498021247721,13.546111531376026
-18.08745424733388,-18.084689689054567
-68.71037508643442,-68.70964739043934
-15.216129870596616,-15.212843529033707
-75.06909778109079,75.06843172510644
-16.625379424683672,16.62237170245856
-98.39905349566533,98.39854535938429
-95.14344572603748,95.14292020231164
-49.83011900250897,-49.82911558320303
-98.5573442172538,98.55683689708314
-76.88831402254127,76.88766372591195
-90.508357332123,90.5078048952645
-4.649299635081249,-4.638532860373702
-78.70879951583964,-78.70816426028901
-82.02088473009438,82.02027512699178
-0.8545347571934059,0.7938700468285682
-48.30220795867894,48.301172798219575
-5.225098373051594,5.215520396668621
-20.676634093520647,20.674215763538413
-60.071277588451395,-60.070445238143385
-97.39035223305798,97.38983883382856
-11.452061902563898,-11.44769504398835
-59.00357362916205,-59.00272621677703
-75.96018582136222,75.95952757894086
-98.29696695830653,-98.29645829429668
-13.823835608460687,13.820218193999164
-99.99338305453443,99.99288302019728
-12.374245880486868,-12.370204570286873
-93.1675613535358,-93.16702468451409
-55.97354472627641,-55.972651440006544
-75.12593415073891,75.12526859866232
-98.20242889022848,98.20191973653256
-53.70384681458904,-53.70291577451679
-96.41410659408665,-96.41358799638098
-49.545963672331325,-49.54495449811187
-79.67024739804357,-79.66961980871672
-73.06636407128725,73.06567975867942
-58.78778916829221,-58.78693864537917
-96.16023224005372,-96.15971227318157
-84.16553076876795,84.16493669924802
-44.19758818756521,44.1964568896377
-44.70164282741473,-44.70052428629624
-19.21352456284767,19.21092205301845
-27.5113834930158,-27.509566003479264
-3.1431761621202408,3.127228227379788
-90.21317621608213,-90.21262197161707
-69.47557130789475,-69.47485162674597
-52.45708530904957,52.456132140302756
